Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

20:06:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:06:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:06:23     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
20:06:23       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:06:23       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:06:23       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      25    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
20:06:23      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      28    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:06:23      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:23      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:06:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:06:24     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
20:06:24       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:06:24       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:24      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:06:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:06:25     all    0.06    0.00    0.13    0.00    0.00    0.00    0.00    0.00   99.81
20:06:25       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:06:25       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:06:25       2    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00   97.03
20:06:25       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      17    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
20:06:25      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:25      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:06:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:06:26     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
20:06:26       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:06:26       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:26      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:06:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:06:27     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
20:06:27       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   97.96
20:06:27       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
20:06:27       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:27      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:06:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:06:28     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
20:06:28       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:06:28       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
20:06:28      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:28      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:06:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:06:29     all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.87
20:06:29       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:06:29       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:06:29      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      24    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:06:29      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:29      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:06:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:06:30     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
20:06:30       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:06:30       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30       6    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
20:06:30       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:06:30      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      24    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
20:06:30      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:30      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:06:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:06:31     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
20:06:31       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:06:31       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:06:31      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:31      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:06:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:06:32     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.91
20:06:32       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:06:32       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:32       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:32       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:32       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:32       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:06:32       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
