Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/21/20 	_x86_64_	(32 CPU)

12:46:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:46:55      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:55      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:55      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:55      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:55      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:55      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:55      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:55      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:55      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:46:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:46:56     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
12:46:56       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56       9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:46:56      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      25    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:46:56      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:46:56      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
